Date,Open,High,Low,Close,Volume,Adj Close
20141209,5820.00,5900.00,5700.00,5700.00,62215,0
20141208,5690.00,5910.00,5650.00,5850.00,151250,0
20141205,5630.00,5770.00,5630.00,5690.00,81346,0
20141204,5760.00,5760.00,5650.00,5660.00,77011,0
20141203,5690.00,5780.00,5630.00,5690.00,105727,0
20141202,5730.00,5750.00,5610.00,5620.00,65804,0
20141201,5550.00,5800.00,5550.00,5700.00,214201,0
20141128,5580.00,5630.00,5470.00,5520.00,55563,0
20141127,5660.00,5660.00,5470.00,5580.00,94730,0
20141126,5660.00,5750.00,5600.00,5660.00,84808,0
20141125,5700.00,5720.00,5600.00,5670.00,77841,0
20141124,5620.00,5770.00,5600.00,5700.00,170022,0
20141121,5460.00,5560.00,5440.00,5450.00,58630,0
20141120,5600.00,5650.00,5420.00,5440.00,98488,0
20141119,5600.00,5690.00,5510.00,5590.00,80325,0
20141118,5810.00,5880.00,5540.00,5540.00,179587,0
20141117,5790.00,5910.00,5740.00,5800.00,135902,0
20141114,5810.00,5940.00,5760.00,5800.00,254724,0
20141113,5480.00,5920.00,5380.00,5720.00,406094,0
20141112,5420.00,5470.00,5320.00,5460.00,72377,0
20141111,5500.00,5500.00,5370.00,5380.00,86966,0
20141110,5490.00,5490.00,5370.00,5460.00,164392,0
20141107,5320.00,5570.00,5200.00,5470.00,518462,0
20141106,4995.00,5100.00,4945.00,5020.00,57092,0
20141105,4935.00,5050.00,4895.00,4945.00,96598,0
20141104,4935.00,5190.00,4935.00,5000.00,124859,0
20141103,4910.00,4985.00,4880.00,4980.00,117842,0
20141031,4980.00,5040.00,4900.00,4920.00,90478,0
20141030,5010.00,5110.00,4965.00,4970.00,137150,0
20141029,5090.00,5140.00,4995.00,5020.00,151047,0
20141028,5330.00,5350.00,5000.00,5100.00,255232,0
20141027,5470.00,5620.00,5280.00,5370.00,355804,0
20141024,5200.00,5690.00,5170.00,5470.00,565211,0
20141023,5170.00,5230.00,5020.00,5050.00,37649,0
20141022,5150.00,5310.00,5080.00,5080.00,61085,0
20141021,5110.00,5230.00,5070.00,5080.00,18750,0
20141020,4970.00,5210.00,4970.00,5140.00,74344,0
20141017,5000.00,5020.00,4950.00,4960.00,30144,0
20141016,4930.00,5040.00,4885.00,5000.00,49849,0
20141015,5080.00,5150.00,4970.00,5000.00,32759,0
20141014,4900.00,5140.00,4885.00,5130.00,67035,0
